2016-4-1,6:33:15,202.120.19.27,202.120.11.12,80,TCP,75505,
2016-4-1,6:33:26,202.120.39.28,69.86.81.80,8080,TCP,79446,
2016-4-1,6:33:32,120.111.88.6,202.120.60.58,25,TCP,64962,
2016-4-1,6:33:41,202.120.47.48,172.46.201.157,80,TCP,68116,
2016-4-1,6:33:58,202.120.41.23,202.120.55.7,25,TCP,16272,
2016-4-1,6:34:35,202.120.37.43,237.63.133.205,80,TCP,98685,
2016-4-1,6:34:43,202.120.3.38,36.195.248.54,25,TCP,44188,
2016-4-1,6:35:51,188.54.101.159,202.120.48.1,25,TCP,7033,
2016-4-1,6:35:57,202.120.43.13,137.178.57.97,443,TCP,37882,
2016-4-1,6:36:11,202.120.6.31,202.120.63.33,80,TCP,38517,
2016-4-1,6:36:33,202.120.41.3,248.128.169.2,8080,TCP,46929,
2016-4-1,6:37:0,202.120.33.3,226.42.200.185,443,TCP,83431,
2016-4-1,6:37:11,202.120.15.16,202.120.56.36,80,TCP,12051,
2016-4-1,6:38:1,202.120.19.19,224.0.241.31,80,TCP,9185,
2016-4-1,6:39:28,209.239.99.119,202.120.39.15,25,TCP,46794,
2016-4-1,6:39:57,202.120.63.29,68.243.213.146,8080,TCP,79823,
2016-4-1,6:41:7,237.96.143.35,202.120.49.13,8080,TCP,49747,
2016-4-1,6:42:2,202.120.14.51,222.43.66.225,443,TCP,61918,
2016-4-1,6:42:30,202.120.12.36,65.99.32.139,8080,TCP,35100,
2016-4-1,6:42:31,231.210.121.117,202.120.4.3,80,TCP,51998,
2016-4-1,6:43:1,17.145.175.145,202.120.12.4,25,TCP,21442,
2016-4-1,6:43:42,202.120.53.44,169.66.121.28,80,TCP,68374,
2016-4-1,6:44:3,180.198.67.142,202.120.13.38,25,TCP,41040,
2016-4-1,6:44:5,202.120.22.58,119.237.8.145,80,TCP,30822,
2016-4-1,6:44:5,202.120.12.4,175.107.11.75,25,TCP,47751,
2016-4-1,6:44:17,202.120.11.0,81.237.128.11,8080,TCP,77901,
2016-4-1,6:44:25,202.120.6.6,113.69.40.78,80,TCP,72010,
2016-4-1,6:44:34,202.120.15.53,13.178.86.102,443,TCP,32097,
2016-4-1,6:44:49,79.35.41.170,202.120.2.62,25,TCP,66606,
2016-4-1,6:44:53,202.120.47.44,109.210.61.21,443,TCP,22401,
2016-4-1,6:45:4,55.138.36.208,202.120.24.62,443,TCP,55851,
2016-4-1,6:45:23,202.120.26.35,81.237.128.11,80,TCP,65626,
2016-4-1,6:45:38,202.120.8.39,119.237.8.145,80,TCP,92166,
2016-4-1,6:47:12,185.6.178.171,202.120.44.14,443,TCP,87163,
2016-4-1,6:47:18,202.120.10.11,65.99.32.139,443,TCP,50860,
2016-4-1,6:47:39,202.120.18.23,188.54.101.159,443,TCP,86628,
2016-4-1,6:47:39,247.91.218.220,202.120.40.35,8080,TCP,95556,
2016-4-1,6:47:49,202.120.45.51,202.120.43.31,443,TCP,34539,
2016-4-1,6:48:2,202.120.13.23,133.40.126.13,8080,TCP,64226,
2016-4-1,6:48:35,202.120.33.32,247.55.130.165,80,TCP,9340,
2016-4-1,6:48:38,202.120.17.35,83.90.23.228,443,TCP,80294,
2016-4-1,6:48:43,202.120.51.12,202.120.63.9,25,TCP,57730,
2016-4-1,6:48:44,202.120.14.46,134.42.39.48,8080,TCP,12078,
2016-4-1,6:49:12,224.0.241.31,202.120.38.14,80,TCP,56260,
2016-4-1,6:49:17,202.120.11.47,202.120.61.23,80,TCP,1902,
2016-4-1,6:49:17,202.120.5.22,202.120.37.20,443,TCP,82174,
2016-4-1,6:49:22,202.120.20.29,4.167.35.108,25,TCP,63042,
2016-4-1,6:49:39,62.174.195.81,202.120.20.0,8080,TCP,20425,
2016-4-1,6:50:35,202.120.11.28,202.120.45.8,8080,TCP,15775,
2016-4-1,6:50:41,238.144.201.148,202.120.9.53,80,TCP,99493,
2016-4-1,6:51:1,202.120.31.14,125.97.147.180,80,TCP,68528,
2016-4-1,6:51:13,143.15.245.67,202.120.0.32,8080,TCP,35273,
2016-4-1,6:51:17,236.109.71.218,202.120.6.22,443,TCP,91882,
2016-4-1,6:51:24,202.120.6.33,237.63.133.205,8080,TCP,76461,
2016-4-1,6:51:28,202.120.59.51,175.107.11.75,80,TCP,55242,
2016-4-1,6:51:29,202.120.52.34,226.68.179.237,80,TCP,10964,
2016-4-1,6:51:38,202.120.12.22,202.120.17.32,443,TCP,73618,
2016-4-1,6:51:49,202.120.47.59,202.120.52.36,8080,TCP,92591,
2016-4-1,6:52:15,202.120.33.31,156.154.196.191,25,TCP,53833,
2016-4-1,6:53:24,226.68.179.237,202.120.12.37,8080,TCP,27472,
2016-4-1,6:53:36,202.120.47.15,202.120.42.49,25,TCP,88771,
2016-4-1,6:54:8,231.210.121.117,202.120.44.52,80,TCP,45734,
2016-4-1,6:54:18,202.120.38.59,157.38.29.82,443,TCP,16530,
2016-4-1,6:55:3,162.119.59.35,202.120.22.23,8080,TCP,19186,
2016-4-1,6:55:13,202.120.4.40,65.99.32.139,443,TCP,11786,
2016-4-1,6:55:33,202.120.46.2,202.120.42.16,25,TCP,72283,
2016-4-1,6:55:33,202.120.8.25,150.69.149.130,80,TCP,50395,
2016-4-1,6:55:43,202.120.56.44,36.195.248.54,80,TCP,73276,
2016-4-1,6:56:38,202.120.36.0,209.239.99.119,8080,TCP,50368,
2016-4-1,6:57:24,246.47.221.42,202.120.50.5,80,TCP,29062,
2016-4-1,6:57:26,202.120.27.17,196.175.218.254,443,TCP,3543,
2016-4-1,6:57:26,202.120.27.40,171.139.59.175,443,TCP,75322,
2016-4-1,6:58:12,202.120.21.25,202.120.12.56,443,TCP,29667,
2016-4-1,6:58:22,202.120.3.43,202.120.63.55,443,TCP,46648,
2016-4-1,6:58:44,202.120.40.62,42.122.170.102,80,TCP,23468,
2016-4-1,6:59:45,202.120.54.5,65.219.45.87,80,TCP,49121,
2016-4-1,6:59:51,202.120.47.51,55.138.36.208,8080,TCP,24398,
2016-4-1,7:0:18,236.109.71.218,202.120.2.48,25,TCP,38343,
2016-4-1,7:0:21,202.120.29.59,213.97.26.71,25,TCP,3374,
2016-4-1,7:0:24,202.120.25.20,202.120.17.7,80,TCP,85648,
2016-4-1,7:0:48,202.120.2.18,185.6.178.171,25,TCP,70789,
2016-4-1,7:1:18,145.150.44.173,202.120.52.30,8080,TCP,2836,
2016-4-1,7:1:25,202.120.24.59,202.120.36.29,25,TCP,78440,
2016-4-1,7:1:27,202.120.39.16,62.174.195.81,8080,TCP,90406,
2016-4-1,7:1:36,65.99.32.139,202.120.61.52,80,TCP,14527,
2016-4-1,7:2:2,202.120.59.14,202.120.23.23,443,TCP,75544,
2016-4-1,7:2:27,202.120.37.25,237.96.143.35,80,TCP,86139,
2016-4-1,7:3:12,247.55.130.165,202.120.46.19,25,TCP,75638,
2016-4-1,7:3:36,65.69.251.146,202.120.56.3,443,TCP,46046,
2016-4-1,7:3:44,202.120.54.5,202.120.48.40,80,TCP,44267,
2016-4-1,7:3:56,215.136.62.180,202.120.48.15,443,TCP,17111,
2016-4-1,7:3:57,202.120.61.39,65.219.45.87,80,TCP,44224,
2016-4-1,7:4:28,202.120.2.48,202.120.40.6,80,TCP,70096,
2016-4-1,7:4:37,17.145.175.145,202.120.59.31,25,TCP,35474,
2016-4-1,7:5:9,238.144.201.148,202.120.46.60,80,TCP,13951,
2016-4-1,7:5:30,202.120.19.59,202.120.46.31,443,TCP,35147,
2016-4-1,7:6:4,133.40.126.13,202.120.60.8,443,TCP,10936,
2016-4-1,7:7:27,202.120.46.42,199.187.68.62,443,TCP,19642,
2016-4-1,7:7:45,62.174.195.81,202.120.24.45,8080,TCP,33012,
2016-4-1,7:8:14,143.15.245.67,202.120.37.26,80,TCP,29265,
2016-4-1,7:8:15,202.120.15.32,202.120.21.58,80,TCP,85981,
2016-4-1,7:8:51,109.210.61.21,202.120.60.29,80,TCP,83269,
2016-4-1,7:9:4,238.144.201.148,202.120.13.54,8080,TCP,47882,
2016-4-1,7:9:9,202.120.44.16,248.128.169.2,25,TCP,76502,
2016-4-1,7:9:16,202.120.13.24,202.120.4.15,80,TCP,51472,
2016-4-1,7:9:35,202.120.21.41,180.198.67.142,80,TCP,70205,
2016-4-1,7:10:12,202.120.5.61,195.165.218.251,8080,TCP,82621,
2016-4-1,7:10:31,202.120.43.16,202.120.47.7,25,TCP,72072,
2016-4-1,7:11:21,202.120.6.58,202.120.41.37,8080,TCP,85084,
2016-4-1,7:11:43,171.139.59.175,202.120.51.21,80,TCP,45653,
2016-4-1,7:11:50,133.170.215.80,202.120.16.2,25,TCP,5463,
2016-4-1,7:11:52,202.120.15.24,202.120.33.29,443,TCP,77118,
2016-4-1,7:12:0,65.99.32.139,202.120.57.43,443,TCP,84011,
2016-4-1,7:13:3,202.120.15.8,202.120.33.0,443,TCP,65518,
2016-4-1,7:13:30,202.120.43.22,202.120.48.24,8080,TCP,47909,
2016-4-1,7:13:31,202.120.62.38,202.120.7.3,80,TCP,37802,
2016-4-1,7:13:33,48.97.137.108,202.120.45.34,25,TCP,23762,
2016-4-1,7:14:12,202.120.45.16,202.120.17.52,443,TCP,61262,
2016-4-1,7:14:31,202.120.16.12,145.150.44.173,443,TCP,24982,
2016-4-1,7:15:10,81.241.228.123,202.120.2.30,8080,TCP,39264,
2016-4-1,7:15:11,202.120.10.37,202.120.22.59,25,TCP,49213,
2016-4-1,7:15:11,202.120.4.39,202.120.6.13,443,TCP,21537,
2016-4-1,7:15:12,202.120.28.57,69.168.20.9,80,TCP,9062,
2016-4-1,7:15:20,202.120.43.42,137.178.57.97,8080,TCP,26517,
2016-4-1,7:15:24,202.120.38.2,36.195.248.54,443,TCP,6668,
2016-4-1,7:16:9,202.120.19.25,238.144.201.148,8080,TCP,31329,
2016-4-1,7:16:16,202.120.25.16,202.120.33.57,80,TCP,11332,
2016-4-1,7:16:24,202.120.62.44,133.40.126.13,8080,TCP,19128,
2016-4-1,7:16:35,202.120.41.36,151.223.157.7,80,TCP,60772,
2016-4-1,7:16:49,202.120.49.55,179.28.203.184,443,TCP,47766,
2016-4-1,7:16:50,202.120.55.25,202.120.12.25,25,TCP,93343,
2016-4-1,7:16:53,202.120.36.28,202.120.61.17,8080,TCP,78081,
2016-4-1,7:17:30,202.120.50.0,69.168.20.9,25,TCP,32377,
2016-4-1,7:17:30,202.120.8.11,143.15.245.67,25,TCP,77553,
2016-4-1,7:17:58,206.238.184.120,202.120.13.22,25,TCP,84286,
2016-4-1,7:17:58,202.120.1.50,180.198.67.142,25,TCP,39261,
2016-4-1,7:18:25,195.165.218.251,202.120.14.0,8080,TCP,51008,
2016-4-1,7:19:4,202.120.37.37,143.15.245.67,80,TCP,95057,
2016-4-1,7:19:10,202.120.35.9,213.97.26.71,25,TCP,54195,
2016-4-1,7:19:27,55.138.36.208,202.120.40.54,80,TCP,68503,
2016-4-1,7:19:34,48.97.137.108,202.120.43.54,443,TCP,48986,
2016-4-1,7:19:37,202.120.35.19,179.200.168.227,443,TCP,98613,
2016-4-1,7:20:19,202.120.21.58,202.120.13.52,8080,TCP,67630,
2016-4-1,7:21:9,202.120.14.19,202.120.54.43,8080,TCP,42594,
2016-4-1,7:21:10,202.120.52.57,196.175.218.254,443,TCP,60486,
2016-4-1,7:21:19,202.120.40.24,43.19.168.5,8080,TCP,8449,
2016-4-1,7:21:20,202.120.62.9,183.74.23.87,8080,TCP,14606,
2016-4-1,7:21:23,83.90.23.228,202.120.62.12,443,TCP,52549,
2016-4-1,7:21:50,202.120.16.6,81.241.228.123,80,TCP,9986,
2016-4-1,7:22:8,202.120.40.0,95.104.157.159,80,TCP,75902,
2016-4-1,7:22:43,172.46.201.157,202.120.42.56,80,TCP,28411,
2016-4-1,7:22:45,69.86.81.80,202.120.15.21,8080,TCP,47802,
2016-4-1,7:23:0,202.120.50.33,202.120.10.62,80,TCP,76037,
2016-4-1,7:23:0,202.120.37.47,202.120.57.57,443,TCP,48431,
2016-4-1,7:23:18,202.120.58.24,202.120.60.37,80,TCP,97762,
2016-4-1,7:23:47,202.120.26.58,202.120.63.6,8080,TCP,20959,
2016-4-1,7:23:49,202.120.57.56,202.120.22.27,80,TCP,77821,
2016-4-1,7:25:31,202.120.30.62,224.0.241.31,8080,TCP,71679,
2016-4-1,7:25:47,202.120.44.52,202.120.62.24,8080,TCP,70943,
2016-4-1,7:26:2,179.28.203.184,202.120.30.58,443,TCP,36124,
2016-4-1,7:27:23,202.120.51.58,202.120.57.2,8080,TCP,99158,
2016-4-1,7:27:29,202.120.29.1,202.120.61.1,443,TCP,34272,
2016-4-1,7:27:32,202.120.59.37,222.43.66.225,25,TCP,52629,
2016-4-1,7:28:32,202.120.54.60,213.97.26.71,25,TCP,26760,
2016-4-1,7:28:37,202.120.52.36,81.188.83.253,80,TCP,48663,
2016-4-1,7:28:41,202.120.21.31,39.235.216.41,443,TCP,63462,
2016-4-1,7:28:49,202.120.53.55,202.120.36.19,80,TCP,19082,
2016-4-1,7:29:14,202.120.21.37,202.120.25.23,80,TCP,72444,
2016-4-1,7:29:53,202.120.54.60,202.120.55.62,25,TCP,33817,
2016-4-1,7:30:9,202.120.16.40,24.204.78.70,443,TCP,35247,
2016-4-1,7:30:51,150.69.149.130,202.120.30.1,8080,TCP,40100,
2016-4-1,7:30:53,202.120.54.4,202.120.12.26,443,TCP,26241,
2016-4-1,7:31:15,202.120.61.50,236.109.71.218,443,TCP,90314,
2016-4-1,7:31:27,188.54.101.159,202.120.58.50,443,TCP,53779,
2016-4-1,7:31:50,202.120.53.1,83.90.23.228,25,TCP,16093,
2016-4-1,7:31:51,113.69.40.78,202.120.30.19,25,TCP,26302,
2016-4-1,7:32:17,202.120.63.26,213.97.26.71,443,TCP,61733,
2016-4-1,7:32:21,120.111.88.6,202.120.5.36,25,TCP,31107,
2016-4-1,7:32:33,202.120.43.5,36.195.248.54,443,TCP,72448,
2016-4-1,7:32:34,125.97.147.180,202.120.43.15,80,TCP,88203,
2016-4-1,7:32:43,202.120.29.19,143.15.245.67,8080,TCP,73722,
2016-4-1,7:32:44,202.120.16.37,202.120.55.44,80,TCP,51072,
2016-4-1,7:32:58,48.157.2.129,202.120.24.40,443,TCP,42960,
2016-4-1,7:33:2,202.120.59.25,202.120.18.21,25,TCP,36583,
2016-4-1,7:33:16,202.120.45.10,61.171.13.85,443,TCP,96618,
2016-4-1,7:33:18,202.120.40.39,9.174.153.215,25,TCP,36217,
2016-4-1,7:33:38,202.120.26.18,238.144.201.148,80,TCP,86586,
2016-4-1,7:34:4,202.120.7.48,202.120.30.14,25,TCP,51276,
2016-4-1,7:34:4,226.208.94.169,202.120.4.49,8080,TCP,2676,
2016-4-1,7:35:8,206.238.184.120,202.120.16.8,80,TCP,2347,
2016-4-1,7:35:25,202.120.60.7,172.46.201.157,8080,TCP,90432,
2016-4-1,7:35:33,202.120.25.35,202.120.35.16,25,TCP,50907,
2016-4-1,7:35:55,202.120.53.49,42.122.170.102,8080,TCP,6169,
2016-4-1,7:35:58,202.120.21.46,151.223.157.7,8080,TCP,30297,
2016-4-1,7:36:8,202.120.9.54,209.239.99.119,80,TCP,99888,
2016-4-1,7:36:43,202.120.52.4,120.111.88.6,80,TCP,22137,
2016-4-1,7:36:52,202.120.15.49,144.54.147.62,80,TCP,38878,
2016-4-1,7:37:1,202.120.22.59,36.195.248.54,8080,TCP,90100,
2016-4-1,7:37:11,109.210.61.21,202.120.16.37,8080,TCP,29142,
2016-4-1,7:37:18,202.120.27.28,171.139.59.175,25,TCP,13427,
2016-4-1,7:37:29,202.120.62.42,68.243.213.146,8080,TCP,39434,
2016-4-1,7:37:39,202.120.2.55,81.241.228.123,8080,TCP,66064,
2016-4-1,7:38:6,157.38.29.82,202.120.44.23,80,TCP,20759,
2016-4-1,7:39:1,198.113.14.77,202.120.37.38,443,TCP,62363,
2016-4-1,7:39:3,202.120.47.20,247.91.218.220,25,TCP,71083,
2016-4-1,7:39:24,79.35.41.170,202.120.23.4,8080,TCP,60360,
2016-4-1,7:39:46,168.205.106.128,202.120.51.33,443,TCP,34877,
2016-4-1,7:40:23,109.210.61.21,202.120.10.1,80,TCP,63316,
2016-4-1,7:40:41,202.120.42.36,202.120.7.3,80,TCP,2466,
2016-4-1,7:40:48,202.120.24.36,159.102.0.196,8080,TCP,97692,
2016-4-1,7:41:19,202.120.35.8,202.120.57.61,80,TCP,7523,
2016-4-1,7:41:27,202.120.19.51,69.86.81.80,8080,TCP,27955,
2016-4-1,7:41:37,249.123.167.120,202.120.28.24,8080,TCP,79999,
2016-4-1,7:41:40,202.120.44.27,9.174.153.215,25,TCP,65927,
2016-4-1,7:41:41,202.120.23.27,202.120.53.38,443,TCP,6911,
2016-4-1,7:42:8,248.128.169.2,202.120.47.51,25,TCP,5786,
2016-4-1,7:42:35,202.120.59.58,249.123.167.120,443,TCP,78134,
2016-4-1,7:42:47,61.171.13.85,202.120.35.13,8080,TCP,79024,
2016-4-1,7:42:50,82.206.106.112,202.120.2.44,443,TCP,20793,
2016-4-1,7:43:28,202.120.0.34,133.170.215.80,8080,TCP,99082,
2016-4-1,7:44:9,202.120.17.48,202.120.11.25,443,TCP,53554,
2016-4-1,7:44:12,202.120.14.29,202.120.27.52,25,TCP,35045,
2016-4-1,7:44:24,202.120.14.2,202.120.49.17,80,TCP,84230,
2016-4-1,7:44:42,202.120.18.13,69.168.20.9,443,TCP,64511,
2016-4-1,7:45:33,227.76.236.204,202.120.53.16,8080,TCP,20689,
2016-4-1,7:45:33,81.188.83.253,202.120.41.45,80,TCP,22363,
2016-4-1,7:45:37,202.120.28.4,226.42.200.185,443,TCP,89574,
2016-4-1,7:46:25,202.120.52.54,213.97.26.71,443,TCP,39701,
2016-4-1,7:46:25,202.120.28.60,199.187.68.62,443,TCP,71716,
2016-4-1,7:46:45,202.120.9.6,13.178.86.102,443,TCP,53531,
2016-4-1,7:47:23,202.120.14.0,202.120.18.16,25,TCP,66964,
2016-4-1,7:47:34,202.120.36.10,143.15.245.67,25,TCP,95002,
2016-4-1,7:47:44,247.140.180.61,202.120.38.19,25,TCP,72641,
2016-4-1,7:48:12,202.120.43.26,247.55.130.165,443,TCP,86343,
2016-4-1,7:48:12,202.120.13.10,150.69.149.130,25,TCP,89359,
2016-4-1,7:49:7,231.210.121.117,202.120.45.56,443,TCP,2951,
2016-4-1,7:49:9,179.28.203.184,202.120.42.49,8080,TCP,74014,
2016-4-1,7:49:24,202.120.15.31,37.125.165.204,25,TCP,2215,
2016-4-1,7:49:59,175.107.11.75,202.120.59.46,8080,TCP,94132,
2016-4-1,7:50:11,202.120.11.43,202.120.14.56,443,TCP,48184,
2016-4-1,7:50:22,202.120.47.50,124.70.151.59,443,TCP,92458,
2016-4-1,7:50:25,202.120.50.1,144.192.227.87,8080,TCP,48299,
2016-4-1,7:50:28,202.120.50.50,246.47.221.42,443,TCP,99530,
2016-4-1,7:50:33,202.120.57.50,175.107.11.75,8080,TCP,92979,
2016-4-1,7:50:41,202.120.62.25,202.120.24.16,80,TCP,43771,
2016-4-1,7:50:54,82.206.106.112,202.120.51.35,80,TCP,29514,
2016-4-1,7:52:21,202.120.27.41,202.120.34.45,80,TCP,44498,
2016-4-1,7:52:42,202.120.10.2,247.91.218.220,443,TCP,18813,
2016-4-1,7:53:3,202.120.50.54,89.125.71.3,25,TCP,6288,
2016-4-1,7:53:26,79.35.41.170,202.120.10.43,443,TCP,40959,
2016-4-1,7:53:46,20.230.216.44,202.120.49.59,8080,TCP,13944,
2016-4-1,7:54:2,202.120.42.9,247.55.130.165,443,TCP,26765,
2016-4-1,7:54:36,155.103.176.164,202.120.27.46,25,TCP,28309,
2016-4-1,7:54:39,202.120.39.10,95.104.157.159,25,TCP,35802,
2016-4-1,7:55:8,202.120.58.31,81.241.228.123,25,TCP,75721,
2016-4-1,7:55:15,60.169.41.102,202.120.63.35,443,TCP,64608,
2016-4-1,7:55:23,202.120.8.22,144.192.227.87,25,TCP,7507,
2016-4-1,7:55:25,202.120.34.22,237.96.143.35,8080,TCP,4193,
2016-4-1,7:55:45,109.210.61.21,202.120.39.58,8080,TCP,50425,
2016-4-1,7:55:49,124.151.212.251,202.120.22.45,8080,TCP,93615,
2016-4-1,7:55:53,202.120.10.54,95.104.157.159,8080,TCP,5554,
2016-4-1,7:55:57,202.120.37.36,237.63.133.205,8080,TCP,33167,
2016-4-1,7:56:0,202.120.54.29,69.86.81.80,80,TCP,81938,
2016-4-1,7:56:4,213.97.26.71,202.120.22.8,8080,TCP,22137,
2016-4-1,7:56:39,69.86.81.80,202.120.41.56,443,TCP,94446,
2016-4-1,7:56:45,181.107.218.113,202.120.27.24,80,TCP,50957,
2016-4-1,7:57:17,202.120.43.39,202.120.8.57,80,TCP,64856,
2016-4-1,7:57:22,237.96.143.35,202.120.13.3,8080,TCP,50128,
2016-4-1,7:57:24,202.120.41.53,113.69.40.78,8080,TCP,13429,
2016-4-1,7:57:38,202.120.33.29,124.70.151.59,8080,TCP,21037,
2016-4-1,7:57:44,202.120.48.40,42.122.170.102,8080,TCP,90886,
2016-4-1,7:57:48,202.120.50.48,183.74.23.87,25,TCP,36706,
2016-4-1,7:58:15,202.120.51.49,202.120.43.6,80,TCP,34712,
2016-4-1,7:58:18,237.63.133.205,202.120.38.35,25,TCP,62825,
2016-4-1,7:59:27,202.120.48.9,157.38.29.82,25,TCP,85883,
2016-4-1,7:59:34,202.120.60.34,62.174.195.81,443,TCP,64362,
2016-4-1,8:0:0,249.123.167.120,202.120.55.47,80,TCP,23709,
2016-4-1,8:0:12,202.120.26.1,202.120.35.41,8080,TCP,58248,
2016-4-1,8:0:21,202.120.14.21,81.237.128.11,25,TCP,72146,
2016-4-1,8:0:57,202.120.21.40,202.120.59.0,8080,TCP,10707,
2016-4-1,8:0:59,202.120.32.32,81.241.228.123,80,TCP,95515,
2016-4-1,8:1:11,202.120.41.52,65.219.45.87,80,TCP,9843,
2016-4-1,8:1:23,202.120.43.61,62.174.195.81,25,TCP,46387,
2016-4-1,8:2:7,202.120.55.1,215.136.62.180,8080,TCP,45590,
2016-4-1,8:2:19,202.120.19.46,202.120.52.32,8080,TCP,29473,
2016-4-1,8:2:23,81.237.128.11,202.120.44.26,443,TCP,11921,
2016-4-1,8:2:43,202.120.25.41,162.119.59.35,443,TCP,17259,
2016-4-1,8:2:43,134.42.39.48,202.120.31.60,443,TCP,46975,
2016-4-1,8:2:47,202.120.6.44,202.120.22.14,25,TCP,37081,
2016-4-1,8:2:52,202.120.9.61,81.237.128.11,80,TCP,78751,
2016-4-1,8:2:53,202.120.45.47,124.151.212.251,25,TCP,43338,
2016-4-1,8:3:6,202.120.47.53,202.120.53.14,25,TCP,27338,
2016-4-1,8:3:28,69.86.81.80,202.120.40.11,443,TCP,46121,
2016-4-1,8:3:51,202.120.6.26,222.43.66.225,80,TCP,11473,
2016-4-1,8:3:56,202.120.20.23,202.120.57.13,25,TCP,76938,
2016-4-1,8:4:9,202.120.38.26,202.120.30.0,443,TCP,39519,
2016-4-1,8:4:13,202.120.8.51,248.128.169.2,443,TCP,99865,
2016-4-1,8:4:30,206.238.184.120,202.120.53.43,8080,TCP,108,
2016-4-1,8:5:2,202.120.43.55,69.168.20.9,443,TCP,64100,
2016-4-1,8:5:24,36.195.248.54,202.120.8.16,8080,TCP,6536,
2016-4-1,8:5:41,199.187.68.62,202.120.61.21,8080,TCP,6588,
2016-4-1,8:5:49,202.120.2.12,202.120.2.4,443,TCP,4952,
2016-4-1,8:6:10,202.120.1.35,202.120.16.29,25,TCP,73082,
2016-4-1,8:6:18,83.90.23.228,202.120.5.46,443,TCP,14128,
2016-4-1,8:7:5,202.120.35.55,238.144.201.148,80,TCP,649,
2016-4-1,8:7:13,119.237.8.145,202.120.49.29,80,TCP,7013,
2016-4-1,8:7:41,43.19.168.5,202.120.63.20,25,TCP,36336,
2016-4-1,8:7:51,202.120.56.33,20.230.216.44,8080,TCP,22818,
2016-4-1,8:8:38,48.157.2.129,202.120.0.45,25,TCP,8610,
2016-4-1,8:9:39,236.109.71.218,202.120.25.55,25,TCP,58991,
2016-4-1,8:10:53,227.76.236.204,202.120.3.25,80,TCP,35630,
2016-4-1,8:10:56,202.120.21.62,81.241.228.123,8080,TCP,25805,
2016-4-1,8:11:12,202.120.41.9,202.120.3.57,25,TCP,27169,
2016-4-1,8:11:28,202.120.15.52,202.120.23.18,443,TCP,43741,
2016-4-1,8:11:32,168.205.106.128,202.120.31.31,8080,TCP,21244,
2016-4-1,8:11:34,202.120.16.63,241.77.34.212,443,TCP,55407,
2016-4-1,8:12:15,202.120.7.52,124.70.151.59,25,TCP,83507,
2016-4-1,8:13:22,202.120.54.39,133.40.126.13,8080,TCP,68604,
2016-4-1,8:14:0,224.0.241.31,202.120.63.36,80,TCP,96217,
2016-4-1,8:14:24,202.120.54.51,247.91.218.220,80,TCP,55312,
2016-4-1,8:15:1,248.128.169.2,202.120.52.47,8080,TCP,60612,
2016-4-1,8:15:1,20.230.216.44,202.120.59.2,8080,TCP,18588,
2016-4-1,8:15:16,202.120.12.2,185.6.178.171,443,TCP,81791,
2016-4-1,8:16:10,202.120.24.50,185.6.178.171,8080,TCP,15496,
2016-4-1,8:16:50,202.120.21.43,202.120.7.42,443,TCP,66120,
2016-4-1,8:17:26,246.47.221.42,202.120.26.24,80,TCP,24842,
2016-4-1,8:18:53,162.119.59.35,202.120.47.58,8080,TCP,85526,
2016-4-1,8:19:27,202.120.12.2,202.120.62.57,443,TCP,55201,
2016-4-1,8:19:37,202.120.24.32,246.47.221.42,80,TCP,79911,
2016-4-1,8:20:0,202.120.19.63,247.140.180.61,25,TCP,55521,
2016-4-1,8:20:3,202.120.7.25,157.38.29.82,443,TCP,29097,
2016-4-1,8:20:24,226.208.94.169,202.120.20.25,8080,TCP,35663,
2016-4-1,8:21:5,202.120.26.8,202.120.34.25,25,TCP,93643,
2016-4-1,8:21:7,81.237.128.11,202.120.62.9,8080,TCP,90858,
2016-4-1,8:21:11,202.120.57.7,237.96.143.35,443,TCP,25846,
2016-4-1,8:21:15,226.208.94.169,202.120.52.1,25,TCP,91120,
2016-4-1,8:21:45,202.120.12.14,224.0.241.31,80,TCP,48698,
2016-4-1,8:22:4,202.120.15.31,202.120.38.48,25,TCP,38620,
2016-4-1,8:22:8,202.120.14.9,231.210.121.117,443,TCP,59868,
2016-4-1,8:22:11,202.120.15.57,224.0.241.31,80,TCP,91504,
2016-4-1,8:22:32,202.120.52.37,133.40.126.13,443,TCP,69392,
2016-4-1,8:22:39,202.120.3.63,89.125.71.3,8080,TCP,55513,
2016-4-1,8:22:49,202.120.39.12,202.120.51.50,443,TCP,85494,
2016-4-1,8:23:47,181.107.218.113,202.120.55.53,443,TCP,21088,
2016-4-1,8:23:55,202.120.23.15,195.165.218.251,443,TCP,18840,
2016-4-1,8:24:40,202.120.37.3,246.47.221.42,443,TCP,45323,
2016-4-1,8:25:18,39.235.216.41,202.120.15.29,25,TCP,12299,
2016-4-1,8:25:24,43.19.168.5,202.120.51.11,80,TCP,57226,
2016-4-1,8:26:27,202.120.16.10,16.126.14.119,443,TCP,16743,
2016-4-1,8:26:35,202.120.3.19,202.120.52.21,443,TCP,75604,
2016-4-1,8:26:42,202.120.48.34,227.76.236.204,80,TCP,69525,
2016-4-1,8:27:0,202.120.35.44,202.120.40.40,80,TCP,32464,
2016-4-1,8:27:22,247.140.180.61,202.120.34.54,8080,TCP,46626,
2016-4-1,8:27:29,202.120.52.35,120.111.88.6,25,TCP,50659,
2016-4-1,8:27:41,202.120.51.0,202.120.5.38,80,TCP,72501,
2016-4-1,8:28:30,202.120.41.57,143.15.245.67,80,TCP,87454,
